src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
soon,pea,still,veel,0.4192824,0.47229218
soon,varsti,still,veel,0.4192824,0.58871937
soon,pea,cough,köhima,0.41879222,0.032273382
soon,varsti,cough,köhima,0.41879222,-0.004691068
soon,pea,later,hiljem,0.41859177,0.33611065
soon,varsti,later,hiljem,0.41859177,0.68158144
sort,liik,sort,liik,0.9999999,0.99999994
sort,liik,smell,nuusutama,0.68219167,0.13243145
sort,liik,stupid,juhm,0.6818017,-0.18233095
sort,liik,stupid,rumal,0.6818017,0.50777954
sort,liik,scarf,kalev,0.6782191,0.19470035
sort,liik,puzzle,mõistatus,0.6764558,0.49389634
sort,liik,rub,hõõruma,0.67130184,-5.4128468e-05
sort,liik,everywhere,kõikjal,0.6712651,0.73947746
sort,liik,tell,jutustama,0.668721,0.36491016
sort,liik,spoil,rikkuma,0.6573399,0.5910518
sort,liik,hardly,vaevalt,0.65420234,0.5829861
sort,liik,everything,kõik,0.649882,-0.065585285
sort,liik,remember,mäletama,0.6421416,0.23461333
sort,liik,you,sina,0.6414795,0.47452906
sort,liik,you,te,0.6414795,0.62877244
sort,liik,understand,mõistma,0.638216,0.58641976
sort,liik,smooth,sile,0.6364155,0.5143818
sort,liik,feel,tundma,0.635556,0.39504194
sort,liik,jaw,lõualuu,0.6312617,0.68111074
sort,liik,grasp,aru saama,0.6272736,0.5635327
sort,liik,bite,purema,0.62656224,0.45665008
sort,liik,bite,hammustama,0.62656224,0.55011755
sort,liik,pretty,kena,0.6264007,0.04165285
sort,liik,be afraid of,kartma,0.6226729,0.43973863
sort,liik,endure,taluma,0.6217784,0.57810277
sort,liik,always,ikka,0.62089866,0.46926928
sort,liik,always,alati,0.62089866,0.57341653
sort,liik,forehead,otsmik,0.61969733,-0.13555157
sort,liik,whistle,vilistama,0.61687887,0.4715901
sound,hääl,sound,hääl,1.0000002,1.0
sound,hääl,sound,kõlama,1.0000002,0.014554646
sound,kõlama,sound,hääl,1.0000002,0.014554646
sound,kõlama,sound,kõlama,1.0000002,1.0
sound,hääl,song,laul,0.615518,0.0012201853
sound,kõlama,song,laul,0.615518,0.31336606
sound,hääl,vein,veen,0.60436106,-0.052820887
sound,kõlama,vein,veen,0.60436106,0.62429786
sound,hääl,spoon,lusikas,0.6015582,0.032861464
sound,kõlama,spoon,lusikas,0.6015582,0.11626693
sound,hääl,butterfly,liblikas,0.5964575,-0.06789109
sound,kõlama,butterfly,liblikas,0.5964575,0.06980665
sound,hääl,dye,värvima,0.5947958,0.002467692
sound,kõlama,dye,värvima,0.5947958,0.7374464
sound,hääl,creep,roomama,0.56744283,0.059624515
sound,kõlama,creep,roomama,0.56744283,0.5018841
sound,hääl,look for,otsima,0.5641244,0.0014527179
sound,kõlama,look for,otsima,0.5641244,0.72142667
sound,hääl,look at,vaatama,0.5628253,-0.02021627
sound,kõlama,look at,vaatama,0.5628253,0.6868783
sound,hääl,puzzle,mõistatus,0.55952114,-0.030463252
sound,kõlama,puzzle,mõistatus,0.55952114,0.30305618
sound,hääl,smooth,sile,0.5505056,-0.097304165
sound,kõlama,smooth,sile,0.5505056,0.3190837
sound,hääl,rock,hällitama,0.5423635,-0.059468433
sound,kõlama,rock,hällitama,0.5423635,0.639066
sound,hääl,needle,nõel,0.5421261,-0.056003332
sound,kõlama,needle,nõel,0.5421261,-0.19158381
sound,hääl,touch,riivama,0.53990686,-0.01806834
sound,hääl,touch,puudutama,0.53990686,-0.022604536
sound,kõlama,touch,riivama,0.53990686,0.61735034
sound,kõlama,touch,puudutama,0.53990686,0.64052725
sound,hääl,nail,küüs,0.53968453,0.05919467
sound,hääl,nail,nael,0.53968453,-0.096944824
sound,kõlama,nail,küüs,0.53968453,0.12596262
sound,kõlama,nail,nael,0.53968453,0.625263
sound,hääl,piece,tükk,0.5379265,0.04991156
sound,kõlama,piece,tükk,0.5379265,-0.13253285
sound,hääl,trap,lõks,0.5351899,0.06269496
sound,hääl,trap,püünis,0.5351899,0.13061002
sound,kõlama,trap,lõks,0.5351899,0.07516507
sound,kõlama,trap,püünis,0.5351899,0.08037148
sound,hääl,cover,kaas,0.5318835,0.025429785
sound,hääl,cover,katma,0.5318835,-0.031843618
sound,hääl,cover,kaanetama,0.5318835,-0.05853427
sound,hääl,cover,kinni katma,0.5318835,-0.057448722
sound,kõlama,cover,kaas,0.5318835,0.42261863
sound,kõlama,cover,katma,0.5318835,0.6707654
sound,kõlama,cover,kaanetama,0.5318835,0.7102474
sound,kõlama,cover,kinni katma,0.5318835,0.45392185
sound,hääl,praise,kiitma,0.53141004,0.0048684394
sound,kõlama,praise,kiitma,0.53141004,0.45057762
sound,hääl,stupid,juhm,0.5292616,0.09926139
sound,hääl,stupid,rumal,0.5292616,-0.0437043
sound,kõlama,stupid,juhm,0.5292616,-0.19379961
sound,kõlama,stupid,rumal,0.5292616,0.270325
sound,hääl,moustache,vurrud,0.52184147,0.042481266
sound,hääl,moustache,vuntsid,0.52184147,-0.053777426
sound,kõlama,moustache,vurrud,0.52184147,-0.024273284
sound,kõlama,moustache,vuntsid,0.52184147,0.55524045
sound,hääl,tomorrow,homme,0.5204935,0.0027825572
sound,kõlama,tomorrow,homme,0.5204935,0.61065066
sound,hääl,strap,rihm,0.5197448,0.017166674
sound,kõlama,strap,rihm,0.5197448,-0.050917234
sound,hääl,feel,tundma,0.5184389,0.020631798
sound,kõlama,feel,tundma,0.5184389,0.6492107
sound,hääl,cool,jahe,0.51528627,0.11920401
sound,kõlama,cool,jahe,0.51528627,-0.17809105
soup,supp,soup,supp,1.0000001,1.0
soup,supp,scarf,kalev,0.643416,0.4280974
soup,supp,glue,kleepima,0.631903,0.6520408
soup,supp,puzzle,mõistatus,0.6248393,0.6455561
soup,supp,cheek,põsk,0.62389857,0.5735416
soup,supp,spoon,lusikas,0.6214151,0.5966233
soup,supp,colourful,kirju,0.61201286,0.5369985
soup,supp,colourful,värviline,0.61201286,0.6782875
soup,supp,sleeve,varrukas,0.60648996,0.7635095
soup,supp,squirrel,orav,0.60594684,0.6141058
soup,supp,moustache,vurrud,0.6003443,0.22091725
soup,supp,moustache,vuntsid,0.6003443,0.46400923
soup,supp,vein,veen,0.5982925,0.585319
soup,supp,filth,saast,0.5976414,0.74836963
soup,supp,filth,mustus,0.5976414,0.7956846
soup,supp,fairy tale,muinasjutt,0.59648585,0.7530873
soup,supp,companion,sõber,0.5958851,-0.02004866
soup,supp,tremble,värisema,0.594278,0.6201762
soup,supp,dye,värvima,0.5889555,0.60683256
soup,supp,dig,kaevama,0.58118576,0.75715387
soup,supp,worm,uss,0.58062845,0.7285964
soup,supp,worm,vagel,0.58062845,0.39878395
soup,supp,item,ese,0.56650996,0.6733219
soup,supp,stupid,juhm,0.56535774,-0.07686253
soup,supp,stupid,rumal,0.56535774,0.53345454
soup,supp,butterfly,liblikas,0.5639776,0.4192994
soup,supp,tumble,kukkuma,0.56397367,0.7552916
soup,supp,tumble,maha kukkuma,0.56397367,0.805143
soup,supp,taste,proovima,0.56381303,0.7237659
soup,supp,nest,pesa,0.5635964,0.6544033
soup,supp,beard,habe,0.56255114,0.904196
sour,hapu,sour,hapu,0.9999999,1.0
sour,hapu,song,laul,0.650555,-0.23475412
sour,hapu,cover,kaas,0.62640494,-0.041347586
sour,hapu,cover,katma,0.62640494,-0.06721328
sour,hapu,cover,kaanetama,0.62640494,-0.06973201
sour,hapu,cover,kinni katma,0.62640494,0.051447954
sour,hapu,track,jälg,0.5998477,-0.043127347
sour,hapu,meat,liha,0.555867,-0.09898041
sour,hapu,doll,nukk,0.5544692,-0.037647992
sour,hapu,cheek,põsk,0.5498424,0.037077516
sour,hapu,spoon,lusikas,0.5448826,-0.19017707
sour,hapu,stream,voolama,0.5374593,0.04541459
sour,hapu,fingernail,küüs,0.5279603,0.05680766
sour,hapu,finger,sõrm,0.5048533,0.06677398
sour,hapu,puzzle,mõistatus,0.5043834,-0.028922902
sour,hapu,apple,õun,0.5026079,-0.028255334
sour,hapu,onion,sibul,0.4992903,0.013146631
sour,hapu,squirrel,orav,0.49398217,0.06560429
sour,hapu,sleeve,varrukas,0.49301678,0.0018624142
sour,hapu,scarf,kalev,0.49051845,0.021297552
sour,hapu,creep,roomama,0.48978403,0.04205473
sour,hapu,stupid,juhm,0.48919898,-0.09859533
sour,hapu,stupid,rumal,0.48919898,0.028406762
sour,hapu,bundle,kimp,0.48260564,-0.15952036
sour,hapu,spoil,rikkuma,0.48184893,-0.07442375
sour,hapu,sound,hääl,0.47987294,0.021438502
sour,hapu,sound,kõlama,0.47987294,0.0012336187
sour,hapu,dance,tantsima,0.47664484,-0.10822751
sour,hapu,sing,laulma,0.47593543,-0.17131747
sour,hapu,dash,kihutama,0.4752218,-0.046093747
sour,hapu,dash,tormama,0.4752218,0.051234998
source,allikas,source,allikas,1.0,1.0
source,allikas,stand up,kerkima,0.49511048,0.4455043
source,allikas,correct,õige,0.4731823,-0.10250935
source,allikas,sour,hapu,0.4353998,-0.085345015
source,allikas,clean,puhas,0.42631516,0.36480612
source,allikas,clean,puhastama,0.42631516,0.28039166
source,allikas,bracket,tugi,0.42314512,0.65618503
source,allikas,there,seal,0.4174115,0.10054603
source,allikas,lick,lakkuma,0.41218847,0.35835403
source,allikas,depart,väljuma,0.40950254,0.4549684
source,allikas,depart,ära sõitma,0.40950254,0.4912301
source,allikas,pick,noppima,0.3960427,0.18922776
source,allikas,mirror,peegel,0.39015263,0.3834759
source,allikas,leg,jalg,0.38461876,0.4545008
source,allikas,seed,seeme,0.37651527,0.4766731
source,allikas,misfortune,häda,0.37561417,-0.14378381
source,allikas,misfortune,õnnetus,0.37561417,0.26226616
source,allikas,ache,valutama,0.37065917,0.22602811
source,allikas,guide,juhatama,0.36474836,0.14577885
source,allikas,reason,põhjus,0.35656,0.17666984
source,allikas,puzzle,mõistatus,0.35415193,0.43743518
source,allikas,state,riik,0.35353133,0.36153176
source,allikas,pick up,üles tõstma,0.3523399,0.4880079
source,allikas,oil,õli,0.35032642,-0.14600179
source,allikas,Thursday,neljapäev,0.34705523,0.53691304
source,allikas,see,nägema,0.3421412,0.10175325
source,allikas,spoon,lusikas,0.3399749,0.6383208
source,allikas,next to,kõrval,0.33977434,0.17633294
south,lõuna,south,lõuna,1.0,1.0
south,lõuna,north,põhi,0.86920196,-0.011886371
south,lõuna,west,lääs,0.8226562,0.1096982
south,lõuna,east,ida,0.8107305,-0.058599666
south,lõuna,coast,rannik,0.6360986,-0.0017732903
south,lõuna,shore,kallas,0.5913719,0.094170004
south,lõuna,island,saar,0.57085544,0.041910805
south,lõuna,lake,järv,0.5636312,-0.10694429
south,lõuna,near,lähedane,0.5447658,0.12367277
south,lõuna,sleigh,saan,0.5440479,0.035059273
south,lõuna,bend,painutama,0.5421559,-0.0737719
south,lõuna,slope,nõlvak,0.53630435,-0.063942865
south,lõuna,weep,nutma,0.53012395,-0.033641204
south,lõuna,sway,kõikuma,0.5256665,-0.0027433373
south,lõuna,road,tee,0.5243742,0.011072174
south,lõuna,corner,nurk,0.52328455,0.09824036
south,lõuna,wave,laine,0.5192336,0.06958261
south,lõuna,hill,küngas,0.5182979,0.029294468
south,lõuna,go away,ära minema,0.5125466,-0.1543817
south,lõuna,go away,välja minema,0.5125466,-0.13860406
south,lõuna,side,pool,0.5116704,-0.1500913
south,lõuna,town,linn,0.50734025,-0.029636726
south,lõuna,mouth,suu,0.5030053,0.06191332
south,lõuna,stove,ahi,0.49677253,0.03708239
south,lõuna,tip,teravik,0.49423766,0.064987704
south,lõuna,river,jõgi,0.4847385,-0.051000424
space,ruum,space,ruum,1.0000001,1.0
space,ruum,fly,kärbes,0.52568185,0.05222542
space,ruum,fly,lendama,0.52568185,0.48347953
space,ruum,puzzle,mõistatus,0.51665986,0.57319474
space,ruum,coal,süsi,0.5039595,0.009527449
space,ruum,towel,käterätik,0.4891001,0.080283806
space,ruum,needle,nõel,0.48756996,-0.03465899
space,ruum,pace,astuma,0.4859016,0.31250173
space,ruum,trap,lõks,0.48565316,0.05396555
space,ruum,trap,püünis,0.48565316,0.18405055
space,ruum,dig,kaevama,0.47898045,0.7498652
space,ruum,load,koorem,0.47672886,0.66870767
space,ruum,crane,kurg,0.47598198,0.4590106
space,ruum,earth,maa,0.4754618,0.64435595
space,ruum,fairy tale,muinasjutt,0.47496483,0.6672706
space,ruum,ground,maa,0.47413197,0.64435595
space,ruum,ground,pinnas,0.47413197,0.7178266
space,ruum,profit,tulu,0.47257024,0.28086922
space,ruum,profit,kasulikkus,0.47257024,0.636194
space,ruum,moon,kuu,0.4716477,0.65099716
space,ruum,shelf,riiul,0.46745256,0.16333465
space,ruum,dive,sukelduma,0.4609503,0.7887737
space,ruum,shoe,king,0.4606347,0.23457843
space,ruum,spine,selg,0.4594811,0.49257654
space,ruum,dye,värvima,0.45929596,0.59735376
space,ruum,floor,põrand,0.45811963,0.30592933
space,ruum,memory,mälu,0.4562946,0.050774843
space,ruum,distance,kaugus,0.4562877,0.46995896
space,ruum,distance,vahemaa,0.4562877,0.48913386
space,ruum,cuckoo,kägu,0.4556644,0.22003679
spade,labidas,spade,labidas,1.0000001,1.0
spade,labidas,whistle,vilistama,0.6804924,0.78972954
spade,labidas,hide,peitma,0.67006105,0.7915077
spade,labidas,kill,tapma,0.6463167,0.6841787
spade,labidas,kill,surmama,0.6463167,0.46445152
spade,labidas,bite,purema,0.645778,0.7204025
spade,labidas,bite,hammustama,0.645778,0.67135286
spade,labidas,rub,hõõruma,0.64180225,-0.09355563
spade,labidas,cradle,häll,0.63216853,-0.010365201
spade,labidas,cradle,kätki,0.63216853,0.27313936
spade,labidas,shovel,kühvel,0.61501056,0.5519309
spade,labidas,leaf,leht,0.6065227,0.34901398
spade,labidas,snake,uss,0.6064821,0.76567566
spade,labidas,slice,viil,0.6012023,0.4878154
spade,labidas,slice,viilukas,0.6012023,0.3819657
spade,labidas,stupid,juhm,0.5933922,-0.16792823
spade,labidas,stupid,rumal,0.5933922,0.38167813
spade,labidas,nest,pesa,0.59183156,0.7241223
spade,labidas,shove,tõukama,0.58952785,0.77680975
spade,labidas,belly,kõht,0.5858134,-0.009571634
spade,labidas,heap,hunnik,0.5840747,0.5072696
spade,labidas,suddenly,äkki,0.5834268,-0.025815777
spade,labidas,suddenly,järsku,0.5834268,0.6531217
spade,labidas,fight,võitlus,0.5806657,0.71504086
spade,labidas,brawl,kaklema,0.5805604,0.61355317
spade,labidas,enemy,vaenlane,0.57856816,0.6088922
spade,labidas,god,jumal,0.5777722,0.4240521
spade,labidas,strap,rihm,0.5768819,-0.040815637
spade,labidas,lair,urg,0.57646143,-0.15958863
spade,labidas,in vain,asjata,0.575377,0.63796186
spade,labidas,thigh,reis,0.572057,0.76439494
spark,säde,spark,säde,0.99999994,1.0
spark,säde,sparkle,sädelema,0.87676376,-0.012355974
spark,säde,fringe,äär,0.65416497,-0.089653544
spark,säde,fringe,serv,0.65416497,0.13377398
spark,säde,grasp,aru saama,0.5934162,-0.0014240928
spark,säde,shake,raputama,0.5866739,-0.026242586
spark,säde,shake,loksutama,0.5866739,0.028338723
spark,säde,come back,tagasi tulema,0.5477164,0.1199176
spark,säde,spoon,lusikas,0.5410547,0.013112891
spark,säde,tremble,värisema,0.5369062,0.10604958
spark,säde,yesterday,eile,0.5284117,-0.020421185
spark,säde,praise,kiitma,0.52690923,-0.08348493
spark,säde,tone,toon,0.51586163,0.05352752
spark,säde,go away,ära minema,0.51481205,-0.036943916
spark,säde,go away,välja minema,0.51481205,-0.03399372
spark,säde,perch,ahven,0.5098893,-0.021278432
spark,säde,at first,enne,0.5083992,0.11142186
spark,säde,at first,esmalt,0.5083992,0.12701392
spark,säde,sit down,istet võtma,0.5060619,-0.0022748634
spark,säde,scrape,kraapima,0.50283074,0.07423109
spark,säde,swing,võnkuma,0.5021172,0.040607747
spark,säde,swing,vehkima,0.5021172,0.0043951683
spark,säde,swing,lehvitama,0.5021172,0.040895663
spark,säde,navel,naba,0.50187993,-0.15200827
spark,säde,roar,kohisema,0.49835297,0.034092307
spark,säde,in front of,ees,0.49538076,0.09376204
spark,säde,desire,himu,0.4945837,0.052596245
spark,säde,tumble,kukkuma,0.4934518,0.06824872
spark,säde,tumble,maha kukkuma,0.4934518,0.012312553
spark,säde,cheek,põsk,0.49138346,0.0324202
spark,säde,stupid,juhm,0.48885378,-0.1015224
spark,säde,stupid,rumal,0.48885378,-0.21088992
spark,säde,at that time,tookord,0.48851612,-0.07589555
sparkle,sädelema,sparkle,sädelema,1.0,1.0
sparkle,sädelema,spark,säde,0.87676376,-0.012355974
sparkle,sädelema,grasp,aru saama,0.6911452,0.6889002
sparkle,sädelema,spoon,lusikas,0.68355083,0.25108165
sparkle,sädelema,fringe,äär,0.6647444,-0.096283235
sparkle,sädelema,fringe,serv,0.6647444,0.48313788
sparkle,sädelema,foam,vaht,0.660911,0.51753247
sparkle,sädelema,stir,segama,0.65140456,0.62488174
sparkle,sädelema,thaw,sulama,0.65077275,0.7149558
sparkle,sädelema,stupid,juhm,0.6417717,-0.11956841
sparkle,sädelema,stupid,rumal,0.6417717,0.31408346
sparkle,sädelema,be noisy,lärmama,0.64075863,0.19644532
sparkle,sädelema,trousers,püksid,0.6393015,0.62101305
sparkle,sädelema,bite,purema,0.6381075,0.54607683
sparkle,sädelema,bite,hammustama,0.6381075,0.5546593
sparkle,sädelema,roar,kohisema,0.63120353,0.6240808
sparkle,sädelema,squirrel,orav,0.62866485,0.3270136
sparkle,sädelema,shake,raputama,0.62738436,0.7979649
sparkle,sädelema,shake,loksutama,0.62738436,0.79187465
sparkle,sädelema,damp,niiske,0.6055305,0.44548595
sparkle,sädelema,stove,ahi,0.5992534,-0.08005667
sparkle,sädelema,cheek,põsk,0.59910995,0.6350926
sparkle,sädelema,tremble,värisema,0.5988965,0.5479357
sparkle,sädelema,scarf,kalev,0.5975892,0.47788975
sparkle,sädelema,navel,naba,0.5955873,0.26558587
sparkle,sädelema,taste,proovima,0.5934076,0.71534526
sparkle,sädelema,misfortune,häda,0.5929137,-0.33659136
sparkle,sädelema,misfortune,õnnetus,0.5929137,0.55346525
sparkle,sädelema,conceal,peitma,0.59116155,0.73453426
sparkle,sädelema,conceal,varjama,0.59116155,0.5338451
sparkle,sädelema,knit,kuduma,0.58210504,0.70383465
speak,rääkima,speak,rääkima,1.0,1.0
speak,rääkima,speak,kõnelema,1.0,0.72264105
speak,kõnelema,speak,rääkima,1.0,0.72264105
speak,kõnelema,speak,kõnelema,1.0,0.99999994
speak,rääkima,say,ütlema,0.5953812,0.8527405
speak,kõnelema,say,ütlema,0.5953812,0.93133724
speak,rääkima,language,keel,0.59280616,0.42552793
speak,kõnelema,language,keel,0.59280616,0.025159042
speak,rääkima,stupid,juhm,0.59055156,-0.071489275
speak,rääkima,stupid,rumal,0.59055156,0.4502618
speak,kõnelema,stupid,juhm,0.59055156,-0.11376704
speak,kõnelema,stupid,rumal,0.59055156,0.31503615
speak,rääkima,be afraid,kartma,0.58934015,0.8221859
speak,rääkima,be afraid,hirmu tundma,0.58934015,0.9491695
speak,kõnelema,be afraid,kartma,0.58934015,0.6475493
speak,kõnelema,be afraid,hirmu tundma,0.58934015,0.6865592
speak,rääkima,be afraid of,kartma,0.5858499,0.8221859
speak,kõnelema,be afraid of,kartma,0.5858499,0.6475493
speak,rääkima,understand,mõistma,0.5832035,0.8738546
speak,kõnelema,understand,mõistma,0.5832035,0.6250564
speak,rääkima,know,teadma,0.5798569,0.74765784
speak,kõnelema,know,teadma,0.5798569,0.4400969
speak,rääkima,learn,õppima,0.5687907,0.78967535
speak,kõnelema,learn,õppima,0.5687907,0.7471576
speak,rääkima,choose,valima,0.5683764,0.68307316
speak,kõnelema,choose,valima,0.5683764,0.5670097
speak,rääkima,hungry,näljane,0.56764054,0.4759159
speak,kõnelema,hungry,näljane,0.56764054,0.42137295
speak,rääkima,remember,mäletama,0.5636884,0.8705611
speak,kõnelema,remember,mäletama,0.5636884,0.7750855
speak,rääkima,talk,kõne,0.5610248,0.17888233
speak,rääkima,talk,vestlus,0.5610248,0.53839844
speak,rääkima,talk,kõnelema,0.5610248,0.72264105
speak,kõnelema,talk,kõne,0.5610248,0.21842033
speak,kõnelema,talk,vestlus,0.5610248,0.47010663
speak,kõnelema,talk,kõnelema,0.5610248,0.99999994
speak,rääkima,tell,jutustama,0.5577801,0.8678019
speak,kõnelema,tell,jutustama,0.5577801,0.74005425
speak,rääkima,listen,kuulama,0.55499053,0.7720332
speak,kõnelema,listen,kuulama,0.55499053,0.63486934
speak,rääkima,hear,kuulma,0.5485344,0.7508978
speak,rääkima,hear,üle kuulama,0.5485344,0.8164501
speak,kõnelema,hear,kuulma,0.5485344,0.5962961
speak,kõnelema,hear,üle kuulama,0.5485344,0.7095498
speak,rääkima,rub,hõõruma,0.5432054,-0.14005831
speak,kõnelema,rub,hõõruma,0.5432054,-0.045948558
speak,rääkima,dear,kallis,0.542167,0.66613483
speak,rääkima,dear,armas,0.542167,0.5710898
speak,kõnelema,dear,kallis,0.542167,0.569206
speak,kõnelema,dear,armas,0.542167,0.4065327
speak,rääkima,grasp,aru saama,0.5387126,0.7105473
speak,kõnelema,grasp,aru saama,0.5387126,0.6868117
speak,rääkima,laugh,naerma,0.5343403,0.5882462
speak,kõnelema,laugh,naerma,0.5343403,0.48811102
speak,rääkima,be alive,elama,0.5334714,0.73155326
speak,rääkima,be alive,elus olema,0.5334714,0.84725004
speak,kõnelema,be alive,elama,0.5334714,0.72611856
speak,kõnelema,be alive,elus olema,0.5334714,0.8693994
speak,rääkima,do,tegema,0.53328216,0.8864785
speak,kõnelema,do,tegema,0.53328216,0.67579734
speak,rääkima,conceal,peitma,0.53238106,0.8644252
speak,rääkima,conceal,varjama,0.53238106,0.8245952
speak,kõnelema,conceal,peitma,0.53238106,0.7331654
speak,kõnelema,conceal,varjama,0.53238106,0.53024113
speak,rääkima,familiar,teada,0.52984005,0.71447986
speak,rääkima,familiar,tuttav,0.52984005,0.8633423
speak,kõnelema,familiar,teada,0.52984005,0.45765784
speak,kõnelema,familiar,tuttav,0.52984005,0.6471051
speak,rääkima,wipe,puhtaks pühkima,0.5243957,0.8792566
speak,kõnelema,wipe,puhtaks pühkima,0.5243957,0.5708419
speech,kõne,speech,kõne,0.9999999,1.0
speech,kõne,message,teade,0.5815426,0.051127225
speech,kõne,truth,tõde,0.5523407,0.15817097
speech,kõne,mistake,viga,0.55001134,-0.067146584
speech,kõne,stupid,juhm,0.52078694,0.09893833
speech,kõne,stupid,rumal,0.52078694,0.044978615
speech,kõne,sit,istuma,0.51664305,0.15698975
speech,kõne,conceal,peitma,0.50943804,0.13186584
speech,kõne,conceal,varjama,0.50943804,0.09559065
speech,kõne,shout,karjuma,0.5068811,0.16967124
speech,kõne,be alive,elama,0.50526184,0.14778763
speech,kõne,be alive,elus olema,0.50526184,0.18700284
speech,kõne,sparkle,sädelema,0.50041896,0.20683172
speech,kõne,stir,segama,0.49958155,0.16438973
speech,kõne,urge,ergutama,0.49737638,0.12855947
speech,kõne,laugh,naerma,0.4972489,0.008956179
speech,kõne,visit,külastama,0.4906217,0.14862944
speech,kõne,violence,väevõim,0.48403683,0.10651899
speech,kõne,hear,kuulma,0.48258072,0.19104576
speech,kõne,hear,üle kuulama,0.48258072,0.15237974
speech,kõne,desire,himu,0.47736084,0.12993875
speech,kõne,calm,rahu,0.4766532,0.29586476
speech,kõne,calm,vaikus,0.4766532,0.07119432
speech,kõne,be afraid,kartma,0.4678144,0.120130196
speech,kõne,be afraid,hirmu tundma,0.4678144,0.1833986
speech,kõne,dear,kallis,0.46383145,0.1438486
speech,kõne,dear,armas,0.46383145,0.15060562
speech,kõne,promise,lubama,0.4615513,0.19020009
speech,kõne,promise,tõotama,0.4615513,0.14143714
speech,kõne,call,hüüe,0.4590205,-0.021660423
speech,kõne,call,kutsuma,0.4590205,0.0806019
speech,kõne,hunger,nälg,0.45694903,0.11898672
speech,kõne,forget,unustama,0.45552891,0.1464284
speech,kõne,notice,märkama,0.45505917,0.11722725
spider,ämblik,spider,ämblik,0.99999994,1.0
spider,ämblik,ant,sipelgas,0.763413,0.7737156
spider,ämblik,man,mees,0.7565994,0.4433744
spider,ämblik,character,täht,0.5612743,-0.103698716
spider,ämblik,doctor,arst,0.5608573,0.2449153
spider,ämblik,come back,tagasi tulema,0.5548333,0.5039557
spider,ämblik,story,jutustus,0.55107945,0.54618514
spider,ämblik,spin,keerama,0.5506071,0.881614
spider,ämblik,vein,veen,0.54019564,0.7704908
spider,ämblik,spoon,lusikas,0.537641,0.70674634
spider,ämblik,strap,rihm,0.5315413,-0.10514821
spider,ämblik,book,raamat,0.52847856,0.41531885
spider,ämblik,filth,saast,0.5246574,0.940733
spider,ämblik,filth,mustus,0.5246574,0.74006385
spider,ämblik,creep,roomama,0.51294726,0.40026087
spider,ämblik,bad,halb,0.506065,0.87753904
spider,ämblik,dash,kihutama,0.4916774,0.5106349
spider,ämblik,dash,tormama,0.4916774,0.37177297
spider,ämblik,dream,unenägu,0.48830792,-0.15155211
spider,ämblik,doll,nukk,0.48763648,0.7066511
spider,ämblik,June,juuni,0.48348802,0.31054384
spider,ämblik,bright,hele,0.4811146,0.6671961
spider,ämblik,dear,kallis,0.47973293,0.5202079
spider,ämblik,dear,armas,0.47973293,0.4905034
spider,ämblik,tomorrow,homme,0.4785338,0.3330457
spider,ämblik,dark,pime,0.4765457,0.9016178
spider,ämblik,roar,kohisema,0.47304514,0.40384904
spider,ämblik,grief,mure,0.4713874,0.5546371
spider,ämblik,grief,kurbus,0.4713874,0.7987248
spin,keerama,spin,keerama,1.0,1.0
spin,keerama,character,täht,0.623274,-0.06702153
spin,keerama,doll,nukk,0.5738731,0.82499874
spin,keerama,vein,veen,0.57004064,0.7090773
spin,keerama,story,jutustus,0.5626504,0.6759206
spin,keerama,spine,selg,0.5537326,0.5449633
spin,keerama,cradle,häll,0.5522571,0.042375684
spin,keerama,cradle,kätki,0.5522571,0.22992644
spin,keerama,spider,ämblik,0.55060714,0.881614
spin,keerama,ant,sipelgas,0.53990084,0.7515775
spin,keerama,star,täht,0.53941864,-0.06702153
spin,keerama,strap,rihm,0.53398466,-0.08694189
spin,keerama,mend,parandama,0.5217924,0.73785806
spin,keerama,dark,pime,0.5069763,0.82482266
spin,keerama,spoon,lusikas,0.50567603,0.67885005
spin,keerama,tomorrow,homme,0.5000284,0.55780137
spin,keerama,June,juuni,0.4993974,0.40183395
spin,keerama,play,mängima,0.49876162,0.6063479
spin,keerama,filth,saast,0.49573547,0.87413585
spin,keerama,filth,mustus,0.49573547,0.79633045
spin,keerama,dirty,räpane,0.4812383,0.81894994
spin,keerama,dirty,määrdunud,0.4812383,0.72131664
spin,keerama,dash,kihutama,0.4810378,0.60659695
spin,keerama,dash,tormama,0.4810378,0.60603577
spin,keerama,dear,kallis,0.479648,0.65191257
spin,keerama,dear,armas,0.479648,0.50812244
spin,keerama,cheek,põsk,0.4709857,0.57817054
spin,keerama,moustache,vurrud,0.46898842,0.18284693
spin,keerama,moustache,vuntsid,0.46898842,0.61291635
spin,keerama,come back,tagasi tulema,0.46684206,0.6110604
spin,keerama,navel,naba,0.4630811,0.30843848
spine,selg,spine,selg,0.9999999,0.99999994
spine,selg,pine,mänd,0.7832775,-0.23461115
spine,selg,cuckoo,kägu,0.7149031,0.21321788
spine,selg,glue,kleepima,0.66709185,0.6008527
spine,selg,pillow,padi,0.662225,-0.23822305
spine,selg,dye,värvima,0.64680654,0.33875525
spine,selg,swarm,parv,0.6428984,0.6544931
spine,selg,worm,uss,0.63593507,0.680918
spine,selg,worm,vagel,0.63593507,0.23970798
spine,selg,slope,nõlvak,0.6348494,0.053261865
