src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
suddenly,सहसा,limb,शाखा,0.6478165,0.075124845
suddenly,अचानक,limb,डाल,0.6478165,-0.079143
suddenly,अचानक,limb,शाखा,0.6478165,0.027548587
suddenly,सहसा,elbow,कुहनी,0.6464761,0.21986073
suddenly,अचानक,elbow,कुहनी,0.6464761,0.18011805
suddenly,सहसा,throat,गला,0.64645195,-0.105549775
suddenly,अचानक,throat,गला,0.64645195,-0.053038277
suddenly,सहसा,hardly,लगभग नहीं,0.6420637,-0.16537157
suddenly,सहसा,hardly,बराबर नहीं,0.6420637,0.02523955
suddenly,अचानक,hardly,लगभग नहीं,0.6420637,-0.093618676
suddenly,अचानक,hardly,बराबर नहीं,0.6420637,-0.055031627
suddenly,सहसा,be noisy,शोर मचाना,0.6365991,-0.14745292
suddenly,अचानक,be noisy,शोर मचाना,0.6365991,-0.044991225
suddenly,सहसा,stove,चूल्हा,0.6364591,0.0133730285
suddenly,अचानक,stove,चूल्हा,0.6364591,-0.092974536
suddenly,सहसा,foam,झाग,0.6316068,-0.061534062
suddenly,अचानक,foam,झाग,0.6316068,-0.118145846
suddenly,सहसा,fever,ज्वर,0.6282543,-0.13738704
suddenly,सहसा,fever,बुख़ार,0.6282543,0.07436055
suddenly,अचानक,fever,ज्वर,0.6282543,0.0915782
suddenly,अचानक,fever,बुख़ार,0.6282543,-0.04263167
suddenly,सहसा,fall asleep,सो जाना,0.62796503,0.013346877
suddenly,अचानक,fall asleep,सो जाना,0.62796503,0.18047279
suddenly,सहसा,shovel,बेलचा,0.6175413,0.092228234
suddenly,सहसा,shovel,फावड़ा,0.6175413,0.097709216
suddenly,अचानक,shovel,बेलचा,0.6175413,-0.040896446
suddenly,अचानक,shovel,फावड़ा,0.6175413,-0.050227188
suddenly,सहसा,heap,ढेर,0.6156506,-0.01831615
suddenly,सहसा,heap,अंबार,0.6156506,0.098678365
suddenly,अचानक,heap,ढेर,0.6156506,-0.11654879
suddenly,अचानक,heap,अंबार,0.6156506,0.19115898
suddenly,सहसा,conceal,लुकाना,0.6142682,0.06884238
suddenly,अचानक,conceal,लुकाना,0.6142682,-0.056122348
suddenly,सहसा,grab,पकड़ना,0.6123552,-0.060784347
suddenly,अचानक,grab,पकड़ना,0.6123552,-0.14892673
suddenly,सहसा,in front of,के आगे,0.61217517,0.26605862
suddenly,सहसा,in front of,के सामने,0.61217517,0.18618827
suddenly,अचानक,in front of,के आगे,0.61217517,-0.056989804
suddenly,अचानक,in front of,के सामने,0.61217517,-0.043974213
suddenly,सहसा,stroke,लकीर,0.61167413,0.023776654
suddenly,अचानक,stroke,लकीर,0.61167413,0.07750254
suddenly,सहसा,dwell,रहना,0.6114737,0.08915855
suddenly,अचानक,dwell,रहना,0.6114737,0.028848084
summer,गरमी,summer,गरमी,1.0,0.99999994
summer,गरमी,summer,ग्रीष्म,1.0,-0.039967142
summer,ग्रीष्म,summer,गरमी,1.0,-0.039967142
summer,ग्रीष्म,summer,ग्रीष्म,1.0,0.99999994
summer,गरमी,winter,जाड़ा,0.7499697,-0.050338805
summer,गरमी,winter,सर्दियाँ,0.7499697,-0.017027672
summer,ग्रीष्म,winter,जाड़ा,0.7499697,-0.15351577
summer,ग्रीष्म,winter,सर्दियाँ,0.7499697,0.11458422
summer,गरमी,spring,वसंत,0.64626986,0.10675067
summer,ग्रीष्म,spring,वसंत,0.64626986,0.0674838
summer,गरमी,autumn,शरत्,0.59888476,0.08533465
summer,गरमी,autumn,पतझड़,0.59888476,-0.077011
summer,ग्रीष्म,autumn,शरत्,0.59888476,0.05024314
summer,ग्रीष्म,autumn,पतझड़,0.59888476,0.08946733
summer,गरमी,sleigh,बर्फ़-गाड़ी,0.5157102,-0.050830185
summer,ग्रीष्म,sleigh,बर्फ़-गाड़ी,0.5157102,0.02000105
summer,गरमी,yesterday,कल,0.49996382,-0.04509532
summer,ग्रीष्म,yesterday,कल,0.49996382,0.20031337
summer,गरमी,swim,तैरना,0.49701178,-0.12404572
summer,ग्रीष्म,swim,तैरना,0.49701178,0.12007258
summer,गरमी,summit,शिखर,0.4895992,0.101257294
summer,ग्रीष्म,summit,शिखर,0.4895992,0.051730003
summer,गरमी,ski,स्की,0.4763525,0.256774
summer,ग्रीष्म,ski,स्की,0.4763525,-0.16220534
summer,गरमी,dance,नाचना,0.4666767,0.036894854
summer,ग्रीष्म,dance,नाचना,0.4666767,0.10460976
summer,गरमी,damp,नम,0.45399168,0.08541563
summer,गरमी,damp,भीगा,0.45399168,0.18984821
summer,ग्रीष्म,damp,नम,0.45399168,-0.03004824
summer,ग्रीष्म,damp,भीगा,0.45399168,-0.20089847
summer,गरमी,April,अप्रैल,0.45052782,0.04689997
summer,ग्रीष्म,April,अप्रैल,0.45052782,0.07167757
summer,गरमी,campfire,अलाव,0.44957983,-0.15670207
summer,गरमी,campfire,कैंप-फ़ायर,0.44957983,0.067840636
summer,ग्रीष्म,campfire,अलाव,0.44957983,0.26135457
summer,ग्रीष्म,campfire,कैंप-फ़ायर,0.44957983,0.018036932
summer,गरमी,palm,हथेली,0.4488263,-0.2545789
summer,ग्रीष्म,palm,हथेली,0.4488263,-0.25383127
summer,गरमी,song,गीत,0.4432377,-0.20210053
summer,ग्रीष्म,song,गीत,0.4432377,0.045905538
summer,गरमी,cold,सर्द,0.44288862,-0.07588334
summer,ग्रीष्म,cold,सर्द,0.44288862,0.085246876
summer,गरमी,creep,रेंगना,0.44275084,0.07258449
summer,ग्रीष्म,creep,रेंगना,0.44275084,0.08791151
summer,गरमी,blind,अंधा,0.44258344,0.01546919
summer,ग्रीष्म,blind,अंधा,0.44258344,-0.101183444
summer,गरमी,gentle,नम्र,0.440398,-0.23002537
summer,ग्रीष्म,gentle,नम्र,0.440398,0.049091987
summer,गरमी,be noisy,शोर मचाना,0.4382672,-0.035386898
summer,ग्रीष्म,be noisy,शोर मचाना,0.4382672,0.107961774
summer,गरमी,week,हफ़्ता,0.4350811,-0.013782203
summer,ग्रीष्म,week,हफ़्ता,0.4350811,0.12973566
summer,गरमी,spoon,चम्मच,0.43286207,-0.037406042
summer,ग्रीष्म,spoon,चम्मच,0.43286207,-0.054820895
summer,गरमी,mountain,पहाड़,0.43264264,0.03738451
summer,ग्रीष्म,mountain,पहाड़,0.43264264,0.010706753
summer,गरमी,February,फ़रवरी,0.43066114,0.08287409
summer,ग्रीष्म,February,फ़रवरी,0.43066114,-0.085298106
summer,गरमी,lake,झील,0.42967576,0.1662624
summer,गरमी,lake,सरोवर,0.42967576,0.097073495
summer,ग्रीष्म,lake,झील,0.42967576,0.02304845
summer,ग्रीष्म,lake,सरोवर,0.42967576,0.0005822312
summit,शिखर,summit,शिखर,1.0,1.0
summit,शिखर,yesterday,कल,0.5279214,-0.016257785
summit,शिखर,campfire,अलाव,0.52746683,0.03391401
summit,शिखर,campfire,कैंप-फ़ायर,0.52746683,0.032776386
summit,शिखर,sleigh,बर्फ़-गाड़ी,0.50305235,-0.07935838
summit,शिखर,bridge,पुल,0.49253285,0.097719505
summit,शिखर,bridge,सेतु,0.49253285,0.008649465
summit,शिखर,summer,गरमी,0.4895992,0.101257294
summit,शिखर,summer,ग्रीष्म,0.4895992,0.051730003
summit,शिखर,brook,सोता,0.4758462,-0.00021334365
summit,शिखर,brook,नदिका,0.4758462,0.10092201
summit,शिखर,border,सरहद,0.47295094,0.05913528
summit,शिखर,open,खुला,0.47046712,-0.024705868
summit,शिखर,open,खोलना,0.47046712,-0.040835235
summit,शिखर,at that time,उस समय,0.46683708,0.047396995
summit,शिखर,at that time,उन दिनों,0.46683708,-0.05000509
summit,शिखर,cold,सर्द,0.4650495,-0.13652404
summit,शिखर,visit,मिलना से,0.46437076,0.09312684
summit,शिखर,visit,मिलने जाना से,0.46437076,0.071152106
summit,शिखर,spring,वसंत,0.4610979,-0.18191022
summit,शिखर,lake,झील,0.45667323,-0.07946156
summit,शिखर,lake,सरोवर,0.45667323,0.14390603
summit,शिखर,east,पूरब,0.4562889,0.018469289
summit,शिखर,winter,जाड़ा,0.45595193,-0.04389431
summit,शिखर,winter,सर्दियाँ,0.45595193,-0.029070478
summit,शिखर,speech,वचन,0.45220485,0.16183092
summit,शिखर,speech,भाषण,0.45220485,-0.1132666
summit,शिखर,sit,बैठना,0.45158556,-0.031787544
summit,शिखर,wake up,जागना,0.44922632,-0.0115199685
summit,शिखर,palm,हथेली,0.4470467,-0.04028433
summit,शिखर,south,दक्खिन,0.446241,-0.14506587
summit,शिखर,belt,पेटी,0.4432397,0.0009718761
summit,शिखर,belt,मेखला,0.4432397,0.031709243
summit,शिखर,pace,क़दम जाना,0.4388927,-0.08845967
summit,शिखर,creep,रेंगना,0.4376354,-0.026197068
summit,शिखर,north,उत्तर,0.43441987,0.009401225
sun,रवि,sun,रवि,1.0,1.0
sun,रवि,sun,सूरज,1.0,-0.09215383
sun,रवि,sun,सूर्य,1.0,0.040653728
sun,सूरज,sun,रवि,1.0,-0.09215383
sun,सूरज,sun,सूरज,1.0,1.0
sun,सूरज,sun,सूर्य,1.0,0.12896141
sun,सूर्य,sun,रवि,1.0,0.040653728
sun,सूर्य,sun,सूरज,1.0,0.12896141
sun,सूर्य,sun,सूर्य,1.0,1.0
sun,रवि,grey,धूसर,0.5601245,-0.117935166
sun,सूरज,grey,धूसर,0.5601245,-0.16478977
sun,सूर्य,grey,धूसर,0.5601245,0.047118798
sun,रवि,moon,चाँद,0.54867667,0.10185057
sun,रवि,moon,चंद्र,0.54867667,0.09767592
sun,सूरज,moon,चाँद,0.54867667,0.1402227
sun,सूरज,moon,चंद्र,0.54867667,0.060490504
sun,सूर्य,moon,चाँद,0.54867667,0.1872463
sun,सूर्य,moon,चंद्र,0.54867667,0.15506731
sun,रवि,onion,प्याज़,0.5357684,0.07608718
sun,सूरज,onion,प्याज़,0.5357684,-0.0051513985
sun,सूर्य,onion,प्याज़,0.5357684,-0.027952544
sun,रवि,vein,रग,0.5340774,-0.075420365
sun,रवि,vein,शिरा,0.5340774,0.087273985
sun,सूरज,vein,रग,0.5340774,0.2606167
sun,सूरज,vein,शिरा,0.5340774,-0.13158327
sun,सूर्य,vein,रग,0.5340774,0.004424313
sun,सूर्य,vein,शिरा,0.5340774,0.066182956
sun,रवि,rustle,सरसराना,0.5254306,0.119874
sun,सूरज,rustle,सरसराना,0.5254306,-0.09914162
sun,सूर्य,rustle,सरसराना,0.5254306,0.043752983
sun,रवि,dark,अँधेरा,0.5044663,-0.10073145
sun,सूरज,dark,अँधेरा,0.5044663,0.14675947
sun,सूर्य,dark,अँधेरा,0.5044663,-0.09678748
sun,रवि,glue,चिपकाना,0.5025943,0.055370547
sun,सूरज,glue,चिपकाना,0.5025943,0.05178009
sun,सूर्य,glue,चिपकाना,0.5025943,0.07673304
sun,रवि,belt,पेटी,0.5006382,-0.060914844
sun,रवि,belt,मेखला,0.5006382,0.20555682
sun,सूरज,belt,पेटी,0.5006382,-0.055845022
sun,सूरज,belt,मेखला,0.5006382,-0.1631721
sun,सूर्य,belt,पेटी,0.5006382,0.11109782
sun,सूर्य,belt,मेखला,0.5006382,0.026608884
sun,रवि,butterfly,तितली,0.47542396,0.21162856
sun,सूरज,butterfly,तितली,0.47542396,0.08769201
sun,सूर्य,butterfly,तितली,0.47542396,0.004299633
sun,रवि,bright,रोशन,0.47194937,-0.011688016
sun,सूरज,bright,रोशन,0.47194937,0.09778741
sun,सूर्य,bright,रोशन,0.47194937,-0.0029789954
sun,रवि,dear,महँगा,0.466391,0.12967479
sun,रवि,dear,प्रिय,0.466391,0.050424024
sun,रवि,dear,प्यारा,0.466391,-0.07061677
sun,सूरज,dear,महँगा,0.466391,0.06849092
sun,सूरज,dear,प्रिय,0.466391,-0.0304639
sun,सूरज,dear,प्यारा,0.466391,0.007272262
sun,सूर्य,dear,महँगा,0.466391,0.06940921
sun,सूर्य,dear,प्रिय,0.466391,-0.17828187
sun,सूर्य,dear,प्यारा,0.466391,0.07396746
sun,रवि,tomorrow,कल,0.46229556,0.0075777248
sun,सूरज,tomorrow,कल,0.46229556,0.110876665
sun,सूर्य,tomorrow,कल,0.46229556,-0.011138335
sun,रवि,gate,फाटक,0.4603441,0.033979163
sun,सूरज,gate,फाटक,0.4603441,0.04493469
sun,सूर्य,gate,फाटक,0.4603441,-0.050821017
sun,रवि,filth,मैल,0.45983392,0.122113355
sun,रवि,filth,गंदगी,0.45983392,-0.013112893
sun,सूरज,filth,मैल,0.45983392,-0.2382688
sun,सूरज,filth,गंदगी,0.45983392,0.01768572
sun,सूर्य,filth,मैल,0.45983392,0.0005042553
sun,सूर्य,filth,गंदगी,0.45983392,0.012851432
sun,रवि,dust,धूल,0.45819592,-0.08294878
sun,सूरज,dust,धूल,0.45819592,0.034019887
sun,सूर्य,dust,धूल,0.45819592,0.124098174
sun,रवि,show,दिखाई देना,0.45574152,-0.11126718
sun,रवि,show,दिखाना,0.45574152,0.17662475
sun,सूरज,show,दिखाई देना,0.45574152,-0.0431208
sun,सूरज,show,दिखाना,0.45574152,0.019626983
sun,सूर्य,show,दिखाई देना,0.45574152,0.13449563
sun,सूर्य,show,दिखाना,0.45574152,-0.0054995567
sun,रवि,earth,भूमि,0.4551267,-0.084175274
sun,रवि,earth,ज़मीन,0.4551267,-0.04613574
sun,सूरज,earth,भूमि,0.4551267,-0.17467129
sun,सूरज,earth,ज़मीन,0.4551267,0.11692242
sun,सूर्य,earth,भूमि,0.4551267,0.08657608
sun,सूर्य,earth,ज़मीन,0.4551267,-0.15917362
sun,रवि,thunder,गरज,0.45457432,-0.00876268
sun,रवि,thunder,मेघ-गर्जन,0.45457432,0.091648854
sun,रवि,thunder,गरजना,0.45457432,-0.0022134706
sun,सूरज,thunder,गरज,0.45457432,0.18634963
sun,सूरज,thunder,मेघ-गर्जन,0.45457432,-0.12721334
sun,सूरज,thunder,गरजना,0.45457432,0.27094844
sun,सूर्य,thunder,गरज,0.45457432,-0.041978166
sun,सूर्य,thunder,मेघ-गर्जन,0.45457432,-0.31995684
sun,सूर्य,thunder,गरजना,0.45457432,0.01797919
sun,रवि,dye,रँगना,0.45456,-0.08864548
sun,सूरज,dye,रँगना,0.45456,-0.12069472
sun,सूर्य,dye,रँगना,0.45456,0.055297323
sun,रवि,egg,अंडा,0.4524008,-0.09687479
sun,सूरज,egg,अंडा,0.4524008,-0.03822565
sun,सूर्य,egg,अंडा,0.4524008,0.11511916
sun,रवि,cradle,पालना,0.4509388,0.095425494
sun,रवि,cradle,हिंडोला,0.4509388,-0.039309833
sun,सूरज,cradle,पालना,0.4509388,0.052879874
sun,सूरज,cradle,हिंडोला,0.4509388,-0.08510475
sun,सूर्य,cradle,पालना,0.4509388,-0.0047795624
sun,सूर्य,cradle,हिंडोला,0.4509388,0.19583184
sun,रवि,picture,चित्र,0.4508459,-0.011707243
sun,सूरज,picture,चित्र,0.4508459,-0.064342186
sun,सूर्य,picture,चित्र,0.4508459,-0.028571026
sun,रवि,squirrel,गिलहरी,0.4506345,-0.05849156
sun,सूरज,squirrel,गिलहरी,0.4506345,-0.10820297
sun,सूर्य,squirrel,गिलहरी,0.4506345,-0.056938082
sun,रवि,flower,फूल,0.44933078,0.0994056
sun,रवि,flower,पुष्प,0.44933078,0.1049442
sun,सूरज,flower,फूल,0.44933078,0.0010118997
sun,सूरज,flower,पुष्प,0.44933078,0.03016895
sun,सूर्य,flower,फूल,0.44933078,0.021857552
sun,सूर्य,flower,पुष्प,0.44933078,-0.015381675
swallow,निगलना,swallow,निगलना,1.0000001,1.0
swallow,निगलना,bite,काटना,0.77456266,0.0976689
swallow,निगलना,willow,बेंत,0.77408415,-0.102005385
swallow,निगलना,grasp,समझना,0.7562905,0.06159278
swallow,निगलना,stupid,मूर्ख,0.7346415,0.05362164
swallow,निगलना,stupid,बुद्धू,0.7346415,0.07302014
swallow,निगलना,scarf,रूमाल,0.7311268,-0.06280031
swallow,निगलना,scarf,वस्त्र,0.7311268,-0.0643627
swallow,निगलना,rub,घिसना,0.7271394,-0.033805575
swallow,निगलना,rub,रगड़ना,0.7271394,0.0019196682
swallow,निगलना,hide,छिपाना,0.7261805,0.08327623
swallow,निगलना,worm,कृमि,0.71656764,0.07032817
swallow,निगलना,worm,कीड़ा,0.71656764,0.025940027
swallow,निगलना,be noisy,शोर मचाना,0.71539533,-0.10360673
swallow,निगलना,pillow,तकिया,0.71472055,-0.1731406
swallow,निगलना,pillow,गाद्दा,0.71472055,-0.073375806
swallow,निगलना,cuckoo,कोयल,0.6984484,-0.15905632
swallow,निगलना,cuckoo,कोकिल,0.6984484,0.0018749163
swallow,निगलना,hungry,भूखा,0.6982119,0.1545487
swallow,निगलना,forehead,माथा,0.6896413,-0.09210602
swallow,निगलना,forehead,मस्तक,0.6896413,0.0037376657
swallow,निगलना,stir,फेंटना,0.68795425,0.14389391
swallow,निगलना,calm,आराम,0.6873996,-0.05414318
swallow,निगलना,calm,ख़ामोशी,0.6873996,0.08830623
swallow,निगलना,kill,मारना,0.6785437,0.11883084
swallow,निगलना,kill,मार डालना,0.6785437,0.15271011
swallow,निगलना,butter,मक्खन,0.6773926,-0.0075966865
swallow,निगलना,spoon,चम्मच,0.67539454,-0.2114081
swallow,निगलना,squirrel,गिलहरी,0.6750395,0.0045308415
swallow,निगलना,dye,रँगना,0.67329246,0.021710552
swallow,निगलना,find,पाना,0.6726736,0.028251506
swallow,निगलना,find,ढूँढ़ निकालना,0.6726736,0.042453602
swallow,निगलना,cheek,गाल,0.66833353,-0.14938694
swallow,निगलना,cheek,कपोल,0.66833353,-0.21307941
swallow,निगलना,conceal,लुकाना,0.66749483,-0.10619313
swallow,निगलना,forget,भूलना,0.66604424,0.10619499
swallow,निगलना,forget,बिसारना,0.66604424,0.10296623
swamp,दलदल,swamp,दलदल,1.0000001,1.0
swamp,दलदल,swamp,धँसान,1.0000001,0.16217703
swamp,धँसान,swamp,दलदल,1.0000001,0.16217703
swamp,धँसान,swamp,धँसान,1.0000001,1.0
swamp,दलदल,tomorrow,कल,0.7674382,0.41129416
swamp,धँसान,tomorrow,कल,0.7674382,0.017862543
swamp,दलदल,moustache,मूँछें,0.6430741,-0.2061833
swamp,धँसान,moustache,मूँछें,0.6430741,0.03424709
swamp,दलदल,dwell,रहना,0.64086854,0.08536772
swamp,धँसान,dwell,रहना,0.64086854,-0.010334328
swamp,दलदल,rustle,सरसराना,0.6338157,-0.16621059
swamp,धँसान,rustle,सरसराना,0.6338157,0.2047154
swamp,दलदल,cuckoo,कोयल,0.62524545,0.026636321
swamp,दलदल,cuckoo,कोकिल,0.62524545,-0.04090821
swamp,धँसान,cuckoo,कोयल,0.62524545,0.006501827
swamp,धँसान,cuckoo,कोकिल,0.62524545,-0.003792718
swamp,दलदल,beard,दाढ़ी,0.62361014,-0.005270306
swamp,धँसान,beard,दाढ़ी,0.62361014,-0.07303065
swamp,दलदल,chicken,मुर्ग़ी,0.62100893,0.7678014
swamp,धँसान,chicken,मुर्ग़ी,0.62100893,0.14505634
swamp,दलदल,beautiful,सुंदर,0.6123205,-0.1007109
swamp,धँसान,beautiful,सुंदर,0.6123205,-0.058969256
swamp,दलदल,ache,दुखना,0.6103706,-0.0540545
swamp,दलदल,ache,दर्द करना,0.6103706,-0.10797912
swamp,धँसान,ache,दुखना,0.6103706,-0.046636492
swamp,धँसान,ache,दर्द करना,0.6103706,0.055318907
swamp,दलदल,eagle,उक़ाब,0.6090831,0.07142836
swamp,धँसान,eagle,उक़ाब,0.6090831,0.16105124
swamp,दलदल,squirrel,गिलहरी,0.6065265,-0.011069021
swamp,धँसान,squirrel,गिलहरी,0.6065265,-0.1587504
swamp,दलदल,goose,हंस,0.60223657,0.58613956
swamp,दलदल,goose,हंसिनी,0.60223657,-0.044366293
swamp,धँसान,goose,हंस,0.60223657,-0.00616131
swamp,धँसान,goose,हंसिनी,0.60223657,-0.2476307
swamp,दलदल,owl,उल्लू,0.5980136,0.1158528
swamp,धँसान,owl,उल्लू,0.5980136,0.0037997141
swamp,दलदल,wolf,वृक,0.5921186,0.08202712
swamp,दलदल,wolf,भेड़िया,0.5921186,0.057698295
swamp,धँसान,wolf,वृक,0.5921186,0.038034722
swamp,धँसान,wolf,भेड़िया,0.5921186,-0.044096325
swamp,दलदल,dye,रँगना,0.59099233,0.01957184
swamp,धँसान,dye,रँगना,0.59099233,0.028048886
swamp,दलदल,elk,एल्क,0.5791256,-0.0063895155
swamp,धँसान,elk,एल्क,0.5791256,0.09315258
swamp,दलदल,hoarfrost,पाला,0.5769763,0.06806161
swamp,धँसान,hoarfrost,पाला,0.5769763,0.04861612
swamp,दलदल,mushroom,खुंबी,0.5769002,-0.06218123
swamp,धँसान,mushroom,खुंबी,0.5769002,-0.009497859
swamp,दलदल,nail,नख,0.5747618,0.75327116
swamp,दलदल,nail,नाख़ून,0.5747618,0.11028662
swamp,दलदल,nail,कील,0.5747618,0.035893682
swamp,दलदल,nail,मेख़,0.5747618,-0.014832564
swamp,धँसान,nail,नख,0.5747618,0.08308173
swamp,धँसान,nail,नाख़ून,0.5747618,-0.09054999
swamp,धँसान,nail,कील,0.5747618,-0.04279077
swamp,धँसान,nail,मेख़,0.5747618,0.21087453
swamp,दलदल,vein,रग,0.57315034,0.4654906
swamp,दलदल,vein,शिरा,0.57315034,0.13888353
swamp,धँसान,vein,रग,0.57315034,-0.082332864
swamp,धँसान,vein,शिरा,0.57315034,-0.0068779523
swamp,दलदल,worm,कृमि,0.57182217,-0.10893039
swamp,दलदल,worm,कीड़ा,0.57182217,-0.13456915
swamp,धँसान,worm,कृमि,0.57182217,0.17520148
swamp,धँसान,worm,कीड़ा,0.57182217,-0.018646397
swamp,दलदल,sleeve,आस्तीन,0.5711924,0.010147028
swamp,धँसान,sleeve,आस्तीन,0.5711924,0.0061783493
swamp,दलदल,tail,पूँछ,0.57094926,-0.17118935
swamp,धँसान,tail,पूँछ,0.57094926,0.037490286
swamp,दलदल,slice,कतला,0.5704541,0.13008732
swamp,धँसान,slice,कतला,0.5704541,-0.16165265
swan,हंस,swan,हंस,0.9999999,1.0
swan,हंस,swan,मराल,0.9999999,-0.04332024
swan,मराल,swan,हंस,0.9999999,-0.04332024
swan,मराल,swan,मराल,0.9999999,0.99999994
swan,हंस,cradle,पालना,0.66154957,-0.07138169
swan,हंस,cradle,हिंडोला,0.66154957,-0.13332608
swan,मराल,cradle,पालना,0.66154957,-0.09916253
swan,मराल,cradle,हिंडोला,0.66154957,-0.14216036
swan,हंस,cuckoo,कोयल,0.653965,0.18332088
swan,हंस,cuckoo,कोकिल,0.653965,-0.001017727
swan,मराल,cuckoo,कोयल,0.653965,-0.0297161
swan,मराल,cuckoo,कोकिल,0.653965,-0.14012973
swan,हंस,eagle,उक़ाब,0.6522858,0.018735563
swan,मराल,eagle,उक़ाब,0.6522858,-0.010650776
swan,हंस,fry,तलना,0.64889926,0.073908865
swan,हंस,fry,भूनना,0.64889926,0.05031447
swan,मराल,fry,तलना,0.64889926,-0.01401189
swan,मराल,fry,भूनना,0.64889926,-0.104721166
swan,हंस,heap,ढेर,0.6474466,0.1648566
swan,हंस,heap,अंबार,0.6474466,-0.22187349
swan,मराल,heap,ढेर,0.6474466,-0.051356126
swan,मराल,heap,अंबार,0.6474466,0.0020697182
swan,हंस,merry,हँसमुख,0.64558667,-0.03161044
swan,हंस,merry,ख़ुशदिल,0.64558667,0.0346153
swan,मराल,merry,हँसमुख,0.64558667,0.14611325
swan,मराल,merry,ख़ुशदिल,0.64558667,-0.22283804
swan,हंस,cock,मुर्ग़ा,0.61903715,0.5835693
swan,मराल,cock,मुर्ग़ा,0.61903715,0.047430567
swan,हंस,vein,रग,0.61747247,0.35078874
swan,हंस,vein,शिरा,0.61747247,-0.010078043
swan,मराल,vein,रग,0.61747247,-0.059773862
swan,मराल,vein,शिरा,0.61747247,-0.053660043
swan,हंस,berry,बेरी,0.61162376,-0.14573482
swan,मराल,berry,बेरी,0.61162376,-0.15128145
swan,हंस,rustle,सरसराना,0.60607177,-0.09779106
swan,मराल,rustle,सरसराना,0.60607177,0.085543394
swan,हंस,butterfly,तितली,0.60320324,0.19385506
swan,मराल,butterfly,तितली,0.60320324,0.026690243
swan,हंस,moustache,मूँछें,0.60257214,-0.23133303
swan,मराल,moustache,मूँछें,0.60257214,0.15453626
swan,हंस,navel,नाभि,0.5993771,0.11596965
swan,हंस,navel,ढोंढी,0.5993771,-0.105566636
swan,मराल,navel,नाभि,0.5993771,-0.02665028
swan,मराल,navel,ढोंढी,0.5993771,-0.04960335
swan,हंस,strap,तसमा,0.59777147,0.025813304
swan,हंस,strap,पट्टा,0.59777147,-0.04269564
swan,मराल,strap,तसमा,0.59777147,-0.0696349
swan,मराल,strap,पट्टा,0.59777147,-0.08250563
swan,हंस,spoon,चम्मच,0.596363,0.22396646
swan,मराल,spoon,चम्मच,0.596363,-0.124391064
swan,हंस,hook,अंकुश,0.59555405,0.007700138
swan,मराल,hook,अंकुश,0.59555405,0.031961307
swan,हंस,come back,लौटना,0.5819658,-0.10359311
swan,हंस,come back,वापस आना,0.5819658,-0.014988311
swan,मराल,come back,लौटना,0.5819658,-0.05434005
swan,मराल,come back,वापस आना,0.5819658,-0.029957004
swan,हंस,lair,बिल,0.57872057,-0.10840438
swan,हंस,lair,माँद,0.57872057,0.059204467
swan,मराल,lair,बिल,0.57872057,0.05339079
swan,मराल,lair,माँद,0.57872057,0.08823309
swan,हंस,bucket,बाल्टी,0.5779403,0.051053934
swan,मराल,bucket,बाल्टी,0.5779403,0.1107628
swan,हंस,tomorrow,कल,0.568158,0.36624068
swan,मराल,tomorrow,कल,0.568158,-0.07387453
swan,हंस,grey,धूसर,0.5680134,-0.1518583
swan,मराल,grey,धूसर,0.5680134,-0.17054144
swan,हंस,filth,मैल,0.56608695,-0.0106956195
swan,हंस,filth,गंदगी,0.56608695,-0.013930842
swan,मराल,filth,मैल,0.56608695,0.108177885
swan,मराल,filth,गंदगी,0.56608695,-0.07175489
swan,हंस,brag,शेख़ी बघारना,0.5649569,0.00081864
swan,मराल,brag,शेख़ी बघारना,0.5649569,-0.02115271
swan,हंस,squirrel,गिलहरी,0.5645753,0.08189477
swan,मराल,squirrel,गिलहरी,0.5645753,-0.022527944
swarm,झुंड,swarm,झुंड,1.0,1.0
swarm,झुंड,pillow,तकिया,0.7890624,0.07142286
swarm,झुंड,pillow,गाद्दा,0.7890624,-0.07666846
swarm,झुंड,cuckoo,कोयल,0.7620331,0.042881645
swarm,झुंड,cuckoo,कोकिल,0.7620331,0.062829114
swarm,झुंड,worm,कृमि,0.7467018,0.08667937
swarm,झुंड,worm,कीड़ा,0.7467018,0.023706492
swarm,झुंड,slope,ढाल,0.7422749,0.03188619
swarm,झुंड,slope,ढलान,0.7422749,0.17523938
swarm,झुंड,dye,रँगना,0.7348455,-0.0732961
swarm,झुंड,stove,चूल्हा,0.7340869,0.03769344
swarm,झुंड,damp,नम,0.7338282,-0.039746717
swarm,झुंड,damp,भीगा,0.7338282,-0.007717264
swarm,झुंड,warm,गरम,0.7281489,0.1077289
swarm,झुंड,boil,उबलना,0.7203141,-0.028319025
swarm,झुंड,boil,पकाना,0.7203141,-0.11355047
swarm,झुंड,boil,राँधना,0.7203141,0.011392713
swarm,झुंड,grind,तेज़ करना,0.718713,0.006248219
swarm,झुंड,knit,बुनना,0.7175803,-0.20688623
swarm,झुंड,ache,दुखना,0.71686643,-0.026136337
swarm,झुंड,ache,दर्द करना,0.71686643,-0.037692457
swarm,झुंड,rot,गलना,0.71274656,-0.11532274
swarm,झुंड,rot,सड़ना,0.71274656,-0.0009237323
swarm,झुंड,melt,गलना,0.70694333,-0.11532274
swarm,झुंड,melt,पिघलना,0.70694333,-0.03216146
