src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
tomber malade,fall ill,marmite,pot,0.6576544,-0.018371485
tomber malade,fall ill,apercevoir,notice,0.65468365,0.14773875
tomber malade,fall ill,croire,believe,0.6403707,0.2781495
tomber malade,fall ill,se coucher,set,0.6360414,0.17621358
tomber malade,fall ill,goutte,drop,0.6338312,0.35426188
tomber malade,fall ill,nuque,nape,0.6338248,-0.016297434
tomber malade,fall ill,bouger,move,0.6324019,0.13171622
tomber malade,fall ill,tromper,deceive,0.6315999,0.16725165
tomber malade,fall ill,chagrin,grief,0.6302063,0.43691528
tomber malade,fall ill,faim,hunger,0.62892723,0.3293957
ton,tone,ton,tone,1.0,1.0
ton,tone,joyeux,merry,0.5986126,0.21064693
ton,tone,bonheur,happiness,0.5759014,0.4080518
ton,tone,toi,you,0.57523274,0.34538582
ton,tone,toi,thou,0.57523274,0.33889925
ton,tone,doigt,finger,0.5689421,0.44718164
ton,tone,doigt de pied,toe,0.563352,0.38370743
ton,tone,esprit,spirit,0.5542765,0.43443018
ton,tone,tromper,deceive,0.55394036,0.29725248
ton,tone,vrai,true,0.55364394,0.49148315
ton,tone,goutte,drop,0.5499155,0.3621958
ton,tone,cou,neck,0.5478331,0.3564664
ton,tone,rire,laugh,0.5439316,0.29346994
ton,tone,douleur,pain,0.54227924,0.4364407
ton,tone,sombre,dark,0.5396876,0.5262333
ton,tone,œil,eye,0.536034,0.26104134
ton,tone,aimer,love,0.53367865,0.4105665
ton,tone,aimer,like,0.53367865,0.3716365
ton,tone,sourd,deaf,0.53056884,0.42130873
ton,tone,siffler,whistle,0.5268876,0.45657468
ton,tone,nu,naked,0.52647,0.3878526
ton,tone,joli,pretty,0.52396846,0.43915933
ton,tone,dormir,sleep,0.52321124,0.22185008
ton,tone,animal,animal,0.5209754,0.30743474
ton,tone,plaisir,joy,0.51952744,0.40248227
ton,tone,croire,believe,0.51689297,0.30840492
ton,tone,conte de fées,fairy tale,0.5142032,0.4349571
tonner,thunder,tonner,thunder,1.0,1.0
tonner,thunder,tonnerre,thunder,0.84137094,1.0
tonner,thunder,sonner,chime,0.80953497,0.24593839
tonner,thunder,sonner,ring,0.80953497,0.3134899
tonner,thunder,sonner,sound,0.80953497,0.36668
tonner,thunder,aiguiser,grind,0.75269914,0.41099256
tonner,thunder,peigner,comb,0.69401884,0.26182252
tonner,thunder,bruire,rustle,0.6910531,0.4252423
tonner,thunder,percevoir,hear,0.6841896,0.15804856
tonner,thunder,maîtriser,rule,0.68115926,0.114996
tonner,thunder,teindre,dye,0.6790665,0.42645898
tonner,thunder,s'abaisser,drop,0.6788092,0.28206858
tonner,thunder,donner,give,0.6752544,0.1346833
tonner,thunder,bavarder,chat,0.6704209,0.333043
tonner,thunder,voler,fly,0.66393125,0.38277197
tonner,thunder,voler,steal,0.66393125,0.30926698
tonner,thunder,cuire,boil,0.6597603,0.42970955
tonner,thunder,cuire,bake,0.6597603,0.30076152
tonner,thunder,fendre,chop,0.65817994,0.2921519
tonner,thunder,agiter,swing,0.6569961,0.32915473
tonner,thunder,défendre,defend,0.6556113,0.16843447
tonner,thunder,s'asseoir,sit down,0.65048057,0.47271824
tonner,thunder,heurter,shove,0.6503895,0.43430144
tonner,thunder,piquer,sting,0.649175,0.35740066
tonner,thunder,verser,pour,0.64562124,0.3586674
tonner,thunder,lever,lift,0.6455506,0.34375384
tonner,thunder,s'enfoncer,sink,0.64504796,0.4096747
tonner,thunder,couler,flow,0.64504606,0.33424324
tonner,thunder,concevoir,grasp,0.6444597,0.4266288
tonnerre,thunder,tonnerre,thunder,1.0000001,1.0
tonnerre,thunder,tonner,thunder,0.8413708,1.0
tonnerre,thunder,cuire,boil,0.68397015,0.42970955
tonnerre,thunder,cuire,bake,0.68397015,0.30076152
tonnerre,thunder,foin,hay,0.67664737,0.38598734
tonnerre,thunder,coudre,sew,0.6562573,0.03245179
tonnerre,thunder,boire,drink,0.64958847,0.2860263
tonnerre,thunder,odeur,odour,0.64208376,0.02099307
tonnerre,thunder,aigu,pointed,0.64144707,0.06786052
tonnerre,thunder,plier,bow,0.6375968,0.2922578
tonnerre,thunder,grue,crane,0.6366052,0.43363053
tonnerre,thunder,bouger,move,0.6364925,0.3106889
tonnerre,thunder,ramer,row,0.63354546,0.25146005
tonnerre,thunder,brume,fog,0.63259184,0.45504683
tonnerre,thunder,beurre,butter,0.6321013,0.39811477
tonnerre,thunder,tuyau,pipe,0.62734324,0.34509832
tonnerre,thunder,couteau,knife,0.62568367,0.24863572
tonnerre,thunder,peindre,paint,0.62223107,0.36736843
tonnerre,thunder,allumer,light,0.6214154,0.3395982
tonnerre,thunder,vaisselle,dishes,0.6195439,0.28063634
tonnerre,thunder,aiguille,needle,0.61841774,0.370085
tonnerre,thunder,enfoncer,stick,0.6171006,0.3498586
tonnerre,thunder,ongle,fingernail,0.61406237,0.37908232
tonnerre,thunder,ongle,nail,0.61406237,0.44400012
tonnerre,thunder,ongle,claw,0.61406237,0.38610148
tonnerre,thunder,percevoir,hear,0.61361486,0.15804856
tonnerre,thunder,grain,grain,0.61344075,0.3070926
tonnerre,thunder,aigre,sour,0.6099504,0.27943766
tordre,spin,tordre,spin,1.0000001,0.99999994
tordre,spin,mordre,bite,0.963174,0.42088485
tordre,spin,grandeur,size,0.5210988,0.21570468
tordre,spin,occident,west,0.5196465,0.17975114
tordre,spin,pouvoir,power,0.5061813,0.21734062
tordre,spin,pouvoir,can,0.5061813,0.08229366
tordre,spin,perdre,lose,0.49955365,0.20846254
tordre,spin,pleuvoir,rain,0.48825267,0.2400323
tordre,spin,courber,bend,0.48177898,0.26059884
tordre,spin,appui,bracket,0.4787844,0.22591005
tordre,spin,contrée,area,0.4759768,0.10205385
tordre,spin,nettoyer,clean,0.4606883,0.25161713
tordre,spin,peigner,comb,0.46002692,0.17357334
tordre,spin,hier,yesterday,0.45630246,0.26570892
tordre,spin,pourrir,rot,0.45314336,0.24280472
tordre,spin,pourrir,decay,0.45314336,0.19514257
tordre,spin,fardeau,load,0.4511542,0.29855543
tordre,spin,orient,east,0.4498061,0.15800913
tordre,spin,louer,praise,0.44858003,0.15555775
tordre,spin,bientôt,soon,0.44509155,0.10041467
tordre,spin,immédiatement,instantly,0.44373772,0.16975266
tordre,spin,taureau,bull,0.44337356,0.1841318
tordre,spin,bavarder,chat,0.44330376,0.24814743
tordre,spin,traire,milk,0.44044492,0.17105725
tordre,spin,conversation,talk,0.43906114,0.42825547
tordre,spin,se remettre,recover,0.43871957,0.073162615
tordre,spin,essuyer,wipe,0.43429357,0.29805392
toucher,move,toucher,move,1.0000001,1.0
toucher,move,toucher,touch,1.0000001,0.3953159
toucher,touch,toucher,move,1.0000001,0.3953159
toucher,touch,toucher,touch,1.0000001,1.0
toucher,move,se coucher,set,0.80369335,0.22751787
toucher,touch,se coucher,set,0.80369335,0.29456556
toucher,move,broncher,budge,0.7214312,0.20145442
toucher,touch,broncher,budge,0.7214312,0.28084058
toucher,move,se dépêcher,hurry,0.7121144,0.29919055
toucher,touch,se dépêcher,hurry,0.7121144,0.24396248
toucher,move,percevoir,hear,0.7027551,0.40085703
toucher,touch,percevoir,hear,0.7027551,0.52974784
toucher,move,cacher,hide,0.6941944,0.36876488
toucher,move,cacher,conceal,0.6941944,0.37040448
toucher,touch,cacher,hide,0.6941944,0.44776466
toucher,touch,cacher,conceal,0.6941944,0.49705815
toucher,move,lâcher,drop,0.6934612,0.41180623
toucher,touch,lâcher,drop,0.6934612,0.35371876
toucher,move,lécher,lick,0.6928149,0.36510962
toucher,touch,lécher,lick,0.6928149,0.3396836
toucher,move,sécher,dry,0.69240075,0.29718405
toucher,touch,sécher,dry,0.69240075,0.3132831
toucher,move,se fâcher,be annoyed,0.6923146,0.25737354
toucher,touch,se fâcher,be annoyed,0.6923146,0.27812597
toucher,move,pêcher,fish,0.6921127,0.21105887
toucher,touch,pêcher,fish,0.6921127,0.40333277
toucher,move,heurter,shove,0.6658912,0.5122043
toucher,touch,heurter,shove,0.6658912,0.39971316
toucher,move,nettoyer,clean,0.65163803,0.17555553
toucher,touch,nettoyer,clean,0.65163803,0.18911439
toucher,move,s'enfoncer,sink,0.6513265,0.50807095
toucher,touch,s'enfoncer,sink,0.6513265,0.3506983
toucher,move,apercevoir,notice,0.6454025,0.42443925
toucher,touch,apercevoir,notice,0.6454025,0.39075238
toucher,move,fumer,smoke,0.64452636,0.39336088
toucher,touch,fumer,smoke,0.64452636,0.40012687
toucher,move,enfoncer,stick,0.6442832,0.41222823
toucher,touch,enfoncer,stick,0.6442832,0.63228726
toucher,move,réussir,succeed,0.6440987,0.40439177
toucher,move,réussir,turn out,0.6440987,0.48194587
toucher,touch,réussir,succeed,0.6440987,0.17544553
toucher,touch,réussir,turn out,0.6440987,0.4114154
toucher,move,ramasser,pick up,0.63438433,0.31519854
toucher,touch,ramasser,pick up,0.63438433,0.41453165
toucher,move,respirer,breathe,0.63371,0.3441861
toucher,touch,respirer,breathe,0.63371,0.5780528
toucher,move,se fatiguer,get tired,0.6331284,0.26366368
toucher,touch,se fatiguer,get tired,0.6331284,0.22671561
toucher,move,frapper,knock,0.632565,0.32155767
toucher,move,frapper,hit,0.632565,0.3716861
toucher,move,frapper,beat,0.632565,0.43109474
toucher,touch,frapper,knock,0.632565,0.46826214
toucher,touch,frapper,hit,0.632565,0.29053432
toucher,touch,frapper,beat,0.632565,0.3308578
toucher,move,saisir,seize,0.6306401,0.40514365
toucher,touch,saisir,seize,0.6306401,0.32615215
toucher,move,aiguiser,grind,0.6289044,0.3816113
toucher,touch,aiguiser,grind,0.6289044,0.48340055
toucher,move,abuser,deceive,0.6286303,0.41748172
toucher,touch,abuser,deceive,0.6286303,0.32542276
toujours,always,toujours,always,1.0000001,1.0
toujours,always,aujourd'hui,today,0.6135936,0.49974653
toujours,always,longtemps,long,0.5868537,0.40035143
toujours,always,ne ... jamais,never,0.5708342,0.62411594
toujours,always,à la fois,at once,0.57040185,0.5549454
toujours,always,une fois,once,0.56925356,0.40598863
toujours,always,si,so,0.56124365,0.71579134
toujours,always,fardeau,load,0.53885984,0.36982065
toujours,always,immédiatement,instantly,0.5343502,0.5270988
toujours,always,pas,step,0.5317358,0.42569554
toujours,always,premièrement,at first,0.5290984,0.3056277
toujours,always,tout à coup,suddenly,0.52529925,0.42007142
toujours,always,habillement,clothes,0.5221934,0.4198329
toujours,always,encore,still,0.5219954,0.5267731
toujours,always,souvent,often,0.51878375,0.5239186
toujours,always,dormir,sleep,0.49916908,0.47556183
toujours,always,hier,yesterday,0.49550375,0.43527532
toujours,always,maintenant,now,0.48690048,0.52397573
toujours,always,être visible,show,0.48377174,0.41092953
toujours,always,joyeux,merry,0.48338717,0.25304163
toujours,always,je,I,0.48225167,0.0
toujours,always,énigme,puzzle,0.48119137,0.5385478
toujours,always,coucou,cuckoo,0.48067966,0.507665
toujours,always,à l'époque,at that time,0.47883615,0.34600377
toujours,always,gai,merry,0.47845578,0.25304163
tour,walk,tour,walk,1.0,1.0
tour,walk,second,second,0.6487503,0.24356383
tour,walk,deuxième,second,0.5665205,0.24356383
tour,walk,troisième,third,0.5655407,0.27270883
tour,walk,coude,elbow,0.55118614,0.56033945
tour,walk,tourbière,moor,0.52844197,0.26385248
tour,walk,poule,chicken,0.5031376,0.35986736
tour,walk,mardi,Tuesday,0.4986979,0.387073
tour,walk,arroser,water,0.49376562,0.30934373
tour,walk,âge,age,0.4829045,0.17071925
tour,walk,de retour,back,0.48095062,0.4925375
tour,walk,terminer,finish,0.47832778,0.42127377
tour,walk,essuyer,wipe,0.47733983,0.3709705
tour,walk,jeudi,Thursday,0.4736014,0.36372203
tour,walk,malheur,misfortune,0.4734566,0.31635118
tour,walk,arriver,arrive,0.46634942,0.36463028
tour,walk,dernier,last,0.4636009,0.18564701
tour,walk,pin,pine,0.4555172,0.39976263
tour,walk,premier,first,0.45529577,0.21500821
tour,walk,siffler,whistle,0.44855177,0.5218111
tour,walk,mercredi,Wednesday,0.44818673,0.37313145
tour,walk,gras,fat,0.44773683,0.4188067
tour,walk,se terminer,end,0.43676695,0.29627013
tour,walk,cliqueter,tinkle,0.4344369,0.37217295
tour,walk,balayer,sweep,0.43239054,0.40440324
tour,walk,balayer,sweep,0.43239054,0.40440324
tourbière,moor,tourbière,moor,0.9999999,1.0
tourbière,moor,lacs,noose,0.64441866,0.37796766
tourbière,moor,cochon,pig,0.6423039,0.4469619
tourbière,moor,une fois,once,0.6360363,0.20627487
tourbière,moor,à la fois,at once,0.63487244,0.3496027
tourbière,moor,pin,pine,0.63377273,0.553246
tourbière,moor,potage,soup,0.63243514,0.40973154
tourbière,moor,grue,crane,0.6313492,0.5140765
tourbière,moor,chaudron,kettle,0.62736064,0.6261638
tourbière,moor,ver,worm,0.62240696,0.57205856
tourbière,moor,coucou,cuckoo,0.62202686,0.55109835
tourbière,moor,orteil,toe,0.61548424,0.34603262
tourbière,moor,bouillie,mush,0.60897464,0.52991235
tourbière,moor,brume,fog,0.60580593,0.70001614
tourbière,moor,serviette,towel,0.60492367,0.4901657
tourbière,moor,oie,goose,0.6029461,0.4432984
tourbière,moor,sapin,fir,0.5954973,0.17399314
tourbière,moor,fumer,smoke,0.5950653,0.44988123
tourbière,moor,ruban,ribbon,0.59481525,0.35674626
tourbière,moor,boue,dirt,0.59434175,0.39197814
tourbière,moor,tas,heap,0.5937966,0.4869544
tourbière,moor,arroser,water,0.5924982,0.43446255
tourbière,moor,berceau,cradle,0.58159786,0.4529723
tourbière,moor,marais,swamp,0.58086854,0.38483644
tourbière,moor,autrefois,once,0.5802646,0.20627487
tournant,corner,tournant,corner,1.0000001,1.0
tournant,corner,véritable,true,0.57510585,0.28752404
tournant,corner,rivage,shore,0.571399,0.5325762
tournant,corner,milieu,middle,0.5666223,0.45413455
tournant,corner,de nouveau,again,0.5495325,0.37181345
tournant,corner,fin,conclusion,0.54831433,0.2543037
tournant,corner,fin,delicate,0.54831433,0.2551461
tournant,corner,appétissant,delicious,0.5351866,0.2936856
tournant,corner,tourner,revolve,0.52699697,0.23328716
tournant,corner,tourner,spin,0.52699697,0.21499227
tournant,corner,tourner,turn around,0.52699697,0.5759101
tournant,corner,tout droit,ahead,0.5216726,0.38685796
tournant,corner,fardeau,load,0.51525676,0.2512092
tournant,corner,premièrement,at first,0.5142535,0.23810965
tournant,corner,étoffe,cloth,0.5111545,0.25976703
tournant,corner,brume,fog,0.5096828,0.25843295
tournant,corner,faisceau,bundle,0.5079795,0.4221855
tournant,corner,sentier,path,0.50703156,0.31836545
tournant,corner,berceau,cradle,0.50642073,0.520831
tournant,corner,sentir,smell,0.5037384,0.29732355
tournant,corner,sentir,feel,0.5037384,0.30506688
tournant,corner,long,long,0.5015548,0.24071983
tournant,corner,coucou,cuckoo,0.49281275,0.48879328
tournant,corner,vie,life,0.48886147,0.15323004
tournant,corner,tranchant,sharp,0.48444596,0.34792274
tournant,corner,tourbière,moor,0.482753,0.39746284
tournant,corner,tout à coup,suddenly,0.47650012,0.40929574
tournant,corner,mémoire,memory,0.47576973,0.1522325
tournant,corner,occident,west,0.4756124,0.54488474
tourner,revolve,tourner,revolve,0.9999999,0.99999994
tourner,revolve,tourner,spin,0.9999999,0.34512985
tourner,revolve,tourner,turn around,0.9999999,0.4990399
tourner,spin,tourner,revolve,0.9999999,0.34512985
tourner,spin,tourner,spin,0.9999999,0.99999994
tourner,spin,tourner,turn around,0.9999999,0.36717677
tourner,turn around,tourner,revolve,0.9999999,0.4990399
tourner,turn around,tourner,spin,0.9999999,0.36717677
tourner,turn around,tourner,turn around,0.9999999,1.0
tourner,revolve,retourner,turn,0.87097764,0.5558279
tourner,spin,retourner,turn,0.87097764,0.26371446
tourner,turn around,retourner,turn,0.87097764,0.5864122
tourner,revolve,regarder,look at,0.68413925,0.44844943
tourner,revolve,regarder,watch,0.68413925,0.19608432
tourner,spin,regarder,look at,0.68413925,0.2869112
tourner,spin,regarder,watch,0.68413925,0.23465827
tourner,turn around,regarder,look at,0.68413925,0.45120335
tourner,turn around,regarder,watch,0.68413925,0.32772484
tourner,revolve,monter,rise,0.6441256,0.40012884
tourner,spin,monter,rise,0.6441256,0.18806717
tourner,turn around,monter,rise,0.6441256,0.3832768
tourner,revolve,revenir,come back,0.64327836,0.48402643
tourner,spin,revenir,come back,0.64327836,0.466842
tourner,turn around,revenir,come back,0.64327836,0.58158684
tourner,revolve,passer,pass,0.63204384,0.2705595
tourner,spin,passer,pass,0.63204384,0.10640247
tourner,turn around,passer,pass,0.63204384,0.40535146
tourner,revolve,faire manger,feed,0.6300568,0.19325417
tourner,spin,faire manger,feed,0.6300568,0.401003
tourner,turn around,faire manger,feed,0.6300568,0.42143697
tourner,revolve,casser,break,0.629505,0.3294635
tourner,spin,casser,break,0.629505,0.26533785
tourner,turn around,casser,break,0.629505,0.45615375
tourner,revolve,se balancer,seesaw,0.62518656,0.43864954
tourner,spin,se balancer,seesaw,0.62518656,0.30647725
tourner,turn around,se balancer,seesaw,0.62518656,0.43694186
tourner,revolve,geler,freeze,0.6197917,0.3428094
tourner,spin,geler,freeze,0.6197917,0.3550902
tourner,turn around,geler,freeze,0.6197917,0.48877645
tourner,revolve,apprendre,teach,0.61746913,0.37132055
tourner,revolve,apprendre,learn,0.61746913,0.48359314
tourner,spin,apprendre,teach,0.61746913,0.22695246
tourner,spin,apprendre,learn,0.61746913,0.28116575
tourner,turn around,apprendre,teach,0.61746913,0.27711105
tourner,turn around,apprendre,learn,0.61746913,0.37768415
tourner,revolve,vivre,be alive,0.6125261,0.3074873
tourner,spin,vivre,be alive,0.6125261,0.26572353
tourner,turn around,vivre,be alive,0.6125261,0.4699139
tourner,revolve,venir,come,0.6094423,0.41664642
tourner,spin,venir,come,0.6094423,0.13305292
tourner,turn around,venir,come,0.6094423,0.43500286
tourner,revolve,embrasser,kiss,0.60916126,0.25692558
tourner,spin,embrasser,kiss,0.60916126,0.26268327
tourner,turn around,embrasser,kiss,0.60916126,0.428887
tourner,revolve,jeter,throw,0.6084172,0.22742742
tourner,spin,jeter,throw,0.6084172,0.23085926
tourner,turn around,jeter,throw,0.6084172,0.46996856
tourner,revolve,bavarder,chat,0.6080685,0.1357118
tourner,spin,bavarder,chat,0.6080685,0.24814743
tourner,turn around,bavarder,chat,0.6080685,0.35479927
tourner,revolve,filer,dash,0.60624796,0.25272298
tourner,spin,filer,dash,0.60624796,0.4810378
tourner,turn around,filer,dash,0.60624796,0.4533589
tourner,revolve,sentir,smell,0.6055669,0.3795099
tourner,revolve,sentir,feel,0.6055669,0.3829679
tourner,spin,sentir,smell,0.6055669,0.31050593
tourner,spin,sentir,feel,0.6055669,0.31758335
tourner,turn around,sentir,smell,0.6055669,0.5331995
tourner,turn around,sentir,feel,0.6055669,0.4528416
tourner,revolve,mourir,die,0.60217184,0.21291468
tourner,spin,mourir,die,0.60217184,0.2794847
tourner,turn around,mourir,die,0.60217184,0.27968782
tourner,revolve,tousser,cough,0.60008353,0.16262454
tourner,spin,tousser,cough,0.60008353,0.35132706
tourner,turn around,tousser,cough,0.60008353,0.35944092
tourner,revolve,se baigner,bath,0.59935254,0.21502037
tourner,spin,se baigner,bath,0.59935254,0.1952357
tourner,turn around,se baigner,bath,0.59935254,0.41333154
tourner,revolve,s'enfoncer,sink,0.59787726,0.36885712
tourner,spin,s'enfoncer,sink,0.59787726,0.35216245
tourner,turn around,s'enfoncer,sink,0.59787726,0.6181109
tourner,revolve,jouer,play,0.59559083,0.24394535
tourner,spin,jouer,play,0.59559083,0.49876162
tourner,turn around,jouer,play,0.59559083,0.40943766
tourner,revolve,dégeler,thaw,0.59482765,0.5583986
tourner,spin,dégeler,thaw,0.59482765,0.2766558
tourner,turn around,dégeler,thaw,0.59482765,0.5388007
tourner,revolve,réussir,succeed,0.59356153,0.42773348
tourner,revolve,réussir,turn out,0.59356153,0.47153723
tourner,spin,réussir,succeed,0.59356153,0.1854861
tourner,spin,réussir,turn out,0.59356153,0.41816014
tourner,turn around,réussir,succeed,0.59356153,0.26543233
tourner,turn around,réussir,turn out,0.59356153,0.7712814
tousser,cough,tousser,cough,0.9999999,1.0
tousser,cough,pousser,push,0.82369107,0.41176072
tousser,cough,pousser,urge,0.82369107,0.2616318
tousser,cough,se passer,happen,0.8060572,0.28278172
tousser,cough,fendre,chop,0.77706414,0.2495372
tousser,cough,défendre,defend,0.77703935,0.2564459
tousser,cough,se baigner,bath,0.7763713,0.27193844
tousser,cough,agiter,swing,0.75631243,0.35497898
tousser,cough,revenir,come back,0.7558643,0.4777103
tousser,cough,se détendre,relax,0.7414992,0.29827565
tousser,cough,filer,dash,0.737125,0.25620687
tousser,cough,battre,beat,0.7344623,0.23737787
tousser,cough,se lasser,get tired,0.73376024,0.34049118
tousser,cough,chercher,seek,0.7324214,0.3480765
tousser,cough,chercher,look for,0.7324214,0.24636024
tousser,cough,vaincre,win,0.72270536,0.26534283
tousser,cough,geler,freeze,0.72262466,0.37701142
tousser,cough,piquer,sting,0.7181448,0.27006984
tousser,cough,promettre,promise,0.7167702,0.38865513
tousser,cough,apprendre,teach,0.7163635,0.17753378
tousser,cough,apprendre,learn,0.7163635,0.27860865
tousser,cough,chasser,hunt,0.71502304,0.39323968
tousser,cough,laisser,leave,0.7142669,0.34425133
tousser,cough,marcher,walk,0.71408457,0.30148327
tousser,cough,marcher,pace,0.71408457,0.34998602
tousser,cough,bruire,rustle,0.7135844,0.4326125
tousser,cough,entendre,hear,0.7123168,0.2658602
tousser,cough,entendre,hear,0.7123168,0.2658602
tousser,cough,entendre,understand,0.7123168,0.27783966
tousser,cough,nager,swim,0.71178764,0.31203088
tousser,cough,embrasser,kiss,0.7113644,0.35504758
tout,everything,tout,everything,1.0,1.0
tout,everything,tout à coup,suddenly,0.7182008,0.420546
tout,everything,tout droit,ahead,0.5925162,0.20945889
tout,everything,cela,that,0.54681873,0.4964106
tout,everything,maintenant,now,0.53931737,0.50404835
tout,everything,ramasser,pick up,0.53105134,0.27406818
tout,everything,long,long,0.5257893,0.36219376
tout,everything,d'abord,at first,0.5211434,0.33261466
tout,everything,perdre,lose,0.51916796,0.45555794
tout,everything,délicieux,delicious,0.5150018,0.4221831
tout,everything,se déchirer,snap,0.51361924,0.32940108
tout,everything,déchirer,tear,0.5135911,0.42243165
tout,everything,filer,dash,0.50955254,0.35649478
tout,everything,mourir,die,0.50948024,0.42059082
tout,everything,précieux,precious,0.50707114,0.45197546
tout,everything,fardeau,load,0.50627196,0.34556517
tout,everything,sens,meaning,0.50386965,0.4042285
tout,everything,promettre,promise,0.5006454,0.4360396
tout,everything,quoi,what,0.49919692,0.69246083
tout,everything,se fatiguer,get tired,0.49772137,0.28157794
tout,everything,vivre,be alive,0.4944254,0.5628285
tout,everything,quelquefois,sometimes,0.4942702,0.4897827
tout,everything,se réveiller,wake up,0.49415296,0.23425679
tout,everything,réveiller,wake,0.49398002,0.3170244
tout,everything,éveiller,wake,0.49345446,0.3170244
tout droit,ahead,tout droit,ahead,1.0,1.0
tout droit,ahead,droit,right,0.78807473,0.25245687
tout droit,ahead,étroit,narrow,0.7214556,0.28088334
tout droit,ahead,endroit,place,0.7116071,0.31500906
tout droit,ahead,mâchoire,jaw,0.6561194,0.24363342
tout droit,ahead,pleuvoir,rain,0.6335928,0.36513013
tout droit,ahead,tout à coup,suddenly,0.6308111,0.27249032
tout droit,ahead,traîneau,sleigh,0.6288565,0.3142218
tout droit,ahead,pou,louse,0.622684,0.2733381
tout droit,ahead,mémoire,memory,0.6083777,0.030801468
tout droit,ahead,marmite,pot,0.5972367,0.2744893
tout droit,ahead,boire,drink,0.5946249,0.091205284
tout droit,ahead,pied,foot,0.5941288,0.23619428
tout droit,ahead,tout,everything,0.5925162,0.20945889
tout droit,ahead,jadis,once,0.5856501,0.2218558
tout droit,ahead,orteil,toe,0.5754779,0.223758
tout droit,ahead,faisceau,bundle,0.5747154,0.316115
tout droit,ahead,quelquefois,sometimes,0.5743155,0.19479908
tout droit,ahead,sens,meaning,0.5728787,0.091910705
tout droit,ahead,brume,fog,0.570793,0.25992963
tout droit,ahead,doigt de pied,toe,0.56769294,0.223758
tout droit,ahead,fardeau,load,0.5667622,0.18776539
tout droit,ahead,dormir,sleep,0.5652848,0.10307198
tout droit,ahead,pourrir,rot,0.5626621,0.18309811
tout droit,ahead,pourrir,decay,0.5626621,0.17085443
tout droit,ahead,semence,seed,0.5621706,0.22190285
tout à coup,suddenly,tout à coup,suddenly,1.0,1.0
tout à coup,suddenly,tout,everything,0.7182009,0.420546
tout à coup,suddenly,tout droit,ahead,0.6308111,0.27249032
tout à coup,suddenly,tranquillité,calm,0.5749579,0.5893055
tout à coup,suddenly,délicieux,delicious,0.5619371,0.4926242
tout à coup,suddenly,brume,fog,0.5596804,0.558728
tout à coup,suddenly,s'endormir,fall asleep,0.5531545,0.6279651
tout à coup,suddenly,dormir,sleep,0.54946953,0.56320876
tout à coup,suddenly,immédiatement,instantly,0.5487891,0.49903023
tout à coup,suddenly,pelure,husk,0.5417216,-0.01189009
tout à coup,suddenly,se fatiguer,get tired,0.5405584,0.39652312
tout à coup,suddenly,tas,heap,0.5361538,0.61565065
tout à coup,suddenly,puissant,strong,0.5352089,0.52332973
tout à coup,suddenly,filer,dash,0.5312752,0.34349453
tout à coup,suddenly,doigt de pied,toe,0.5298465,0.44826266
tout à coup,suddenly,premièrement,at first,0.528726,0.3393941
tout à coup,suddenly,main,hand,0.5260844,0.4003994
tout à coup,suddenly,toujours,always,0.52529925,0.42007142
tout à coup,suddenly,fardeau,load,0.5244853,0.37661782
tout à coup,suddenly,cri,call,0.5242199,0.30990496
tout à coup,suddenly,quelquefois,sometimes,0.523915,0.5020627
tout à coup,suddenly,tomber,fall,0.5228209,0.41160938
tout à coup,suddenly,tomber,tumble,0.5228209,0.46966162
tout à coup,suddenly,nettoyer,clean,0.5221113,0.29860917
tout à coup,suddenly,ramasser,pick up,0.51915026,0.20458278
tout à coup,suddenly,courber,bend,0.51834714,0.5550074
trace,track,trace,track,1.0000001,1.0
trace,track,oie,goose,0.5860148,0.28075665
trace,track,tronc,trunk,0.5835374,0.42008346
trace,track,route,road,0.5752993,0.52797496
trace,track,mâchoire,jaw,0.55925626,0.29612577
trace,track,arroser,water,0.54948497,0.31967005
trace,track,chemise,shirt,0.5429945,0.31175998
trace,track,chemin,way,0.5409271,0.34479523
trace,track,versant,slope,0.539976,0.3532663
trace,track,bouger,move,0.5338401,0.24279946
trace,track,nœud,knot,0.5332403,0.47041577
trace,track,tranche,slice,0.5280734,0.34849858
trace,track,rond,round,0.5279098,0.2705456
trace,track,courroie,strap,0.5250899,0.42625415
trace,track,cygne,swan,0.52463967,0.2867095
trace,track,tranchant,sharp,0.52406406,0.25017667
trace,track,pente,slope,0.52405065,0.3532663
trace,track,voie,way,0.5211909,0.34479523
trace,track,ligne,line,0.5207831,0.45286593
trace,track,faisceau,bundle,0.51354796,0.41487923
trace,track,clair,bright,0.5076969,0.3880948
trace,track,rivage,shore,0.50634336,0.3608134
trace,track,s'endormir,fall asleep,0.50244737,0.25981808
trace,track,aiguille,needle,0.501128,0.31826225
trace,track,coteau,hill,0.5009053,0.39049762
traduire,translate,traduire,translate,1.0,1.0
traduire,translate,montrer,show,0.64123464,0.2622203
traduire,translate,étinceler,sparkle,0.64027435,0.23268473
traduire,translate,appeler,name,0.6283517,0.36039603
traduire,translate,appeler,call,0.6283517,0.22892131
traduire,translate,dégeler,thaw,0.6259519,0.39174882
traduire,translate,mot,word,0.6189555,0.58254755
traduire,translate,remarquer,notice,0.616057,0.20397517
traduire,translate,conduire,lead,0.6149506,0.24473867
traduire,translate,écrire,write,0.6092274,0.4916375
